n,dataset_idx,num_columns,mse,abse,bool_error,trial,gaussian_imse
400,lb_baseline,NA,0.9934536850018197,0.7463311089120312,0.5776666666666667,33,-1.0
400,ub_baseline,NA,2.1759775337948835,0.764702355159781,0.5613333333333334,33,-1.0
400,lb_baseline,NA,1.1230790894355032,0.7679900655952402,0.5796666666666667,34,-1.0
400,ub_baseline,NA,0.8669612087806596,0.7168261780751344,0.5593333333333333,34,-1.0
400,lb_baseline,NA,6.32092246072033,0.8299997704796697,0.5713333333333334,35,-1.0
400,ub_baseline,NA,1.066084965161007,0.7304366539186274,0.5658333333333333,35,-1.0
400,lb_baseline,NA,1.0328719704187432,0.7524233802033872,0.5575,36,-1.0
400,ub_baseline,NA,2.370792807530413,0.7493442385100889,0.5563333333333333,36,-1.0
400,lb_baseline,NA,1.4355165767412705,0.7643488368882414,0.571,37,-1.0
400,ub_baseline,NA,0.8706846956308555,0.7186635884314063,0.5645,37,-1.0
400,lb_baseline,NA,1.5459880555151546,0.7854960147581275,0.5826666666666667,38,-1.0
400,ub_baseline,NA,0.8789917768178406,0.7271331277257728,0.5678333333333333,38,-1.0
400,lb_baseline,NA,1.591823882190299,0.8056782403173318,0.5808333333333333,39,-1.0
400,ub_baseline,NA,0.87736215139269,0.7205798824066733,0.5605,39,-1.0
400,lb_baseline,NA,0.9066476174519543,0.7383808564677411,0.5786666666666667,40,-1.0
400,ub_baseline,NA,0.8901958824259406,0.7239578982036854,0.5605,40,-1.0
400,lb_baseline,NA,1.095305920279111,0.7651601526493129,0.5858333333333333,41,-1.0
400,ub_baseline,NA,0.8843961746759162,0.7230503210601652,0.568,41,-1.0
400,lb_baseline,NA,0.9267801123136348,0.7478734532925646,0.579,42,-1.0
400,ub_baseline,NA,0.8643091125923413,0.7194501905523802,0.557,42,-1.0
400,lb_baseline,NA,0.8913207051018687,0.729555223927775,0.5536666666666666,43,-1.0
400,ub_baseline,NA,1.0713293416001848,0.7288132290951538,0.5651666666666667,43,-1.0
400,lb_baseline,NA,1.337130758940092,0.7789779957204607,0.5663333333333334,44,-1.0
400,ub_baseline,NA,0.953940597937057,0.7289078654914996,0.5583333333333333,44,-1.0
400,lb_baseline,NA,1.6580513130874188,0.8220397370971171,0.572,45,-1.0
400,ub_baseline,NA,0.8668798994462045,0.7170637170539903,0.5606666666666666,45,-1.0
400,lb_baseline,NA,1.2202455180479617,0.7829953932469079,0.567,46,-1.0
400,ub_baseline,NA,0.8671823952653307,0.7200575046113791,0.5613333333333334,46,-1.0
400,lb_baseline,NA,1.102826682937806,0.7836026756426298,0.5796666666666667,47,-1.0
400,ub_baseline,NA,1.5855157924845753,0.7623601935292319,0.5581666666666667,47,-1.0
400,lb_baseline,NA,0.8836439964944776,0.7292471250165531,0.5613333333333334,48,-1.0
400,ub_baseline,NA,0.8632282905884049,0.7163429220250996,0.5588333333333333,48,-1.0
400,lb_baseline,NA,2.1847932769393332,0.8168270206388253,0.5616666666666666,49,-1.0
400,ub_baseline,NA,3.6653434155784708,0.7836206357010741,0.5578333333333333,49,-1.0
400,lb_baseline,NA,1.418545342116685,0.7817656256117586,0.5656666666666667,50,-1.0
400,ub_baseline,NA,0.9599113987893655,0.7269865486684383,0.5581666666666667,50,-1.0
400,lb_baseline,NA,1.6366012566170587,0.7776952954591112,0.5725,51,-1.0
400,ub_baseline,NA,0.995216551745715,0.7317999408289604,0.5611666666666667,51,-1.0
400,lb_baseline,NA,3.7006114101665983,0.8413671041540501,0.5625,52,-1.0
400,ub_baseline,NA,2.118602862135902,0.7289552533556856,0.5583333333333333,52,-1.0
400,lb_baseline,NA,1.7762455688492609,0.8296374769153578,0.5798333333333333,53,-1.0
400,ub_baseline,NA,0.871390397063809,0.7243133623281934,0.5635,53,-1.0
400,lb_baseline,NA,1.0992186232609713,0.7650822511708144,0.571,54,-1.0
400,ub_baseline,NA,0.9088653590490952,0.7233376695300248,0.5623333333333334,54,-1.0
400,lb_baseline,NA,1.2976525786907551,0.7699362551796853,0.5725,55,-1.0
400,ub_baseline,NA,1.0571625827428703,0.7309188976068374,0.5631666666666667,55,-1.0
400,lb_baseline,NA,0.9143161271818258,0.7333801031915341,0.56,56,-1.0
400,ub_baseline,NA,0.8684335627939895,0.7208220266245368,0.5613333333333334,56,-1.0
400,lb_baseline,NA,1.1404955643521655,0.7557034529684494,0.5751666666666667,57,-1.0
400,ub_baseline,NA,0.9333770937025505,0.7242751432501693,0.559,57,-1.0
400,lb_baseline,NA,1.463508631727838,0.7712942319741652,0.5701666666666667,58,-1.0
400,ub_baseline,NA,1.2528184841793633,0.7449316286715069,0.5586666666666666,58,-1.0
400,lb_baseline,NA,1.0695590268947646,0.749292442500399,0.574,59,-1.0
400,ub_baseline,NA,1.5039304510637037,0.7357771092227772,0.5573333333333333,59,-1.0
400,lb_baseline,NA,1.172168139579922,0.7675861030555436,0.5775,60,-1.0
400,ub_baseline,NA,0.8741001967341027,0.7222702241614385,0.5645,60,-1.0
400,lb_baseline,NA,1.188403013490758,0.7525191227360298,0.5681666666666667,61,-1.0
400,ub_baseline,NA,0.9412235131580915,0.7261529054090257,0.5538333333333333,61,-1.0
400,lb_baseline,NA,1.4667270811531776,0.8388448411451546,0.6208333333333333,62,-1.0
400,ub_baseline,NA,3.0153296992058305,0.7804241547278638,0.5618333333333333,62,-1.0
400,lb_baseline,NA,0.9202830293509114,0.7448089543705372,0.578,63,-1.0
400,ub_baseline,NA,0.9376469283895225,0.7293039657507202,0.5541666666666667,63,-1.0
400,lb_baseline,NA,0.9577102803921593,0.7532384865766713,0.572,64,-1.0
400,ub_baseline,NA,0.8713910595286998,0.7224879447528607,0.5563333333333333,64,-1.0
400,lb_baseline,NA,1.0846816745817653,0.776807317940169,0.5823333333333334,65,-1.0
400,ub_baseline,NA,1.0004636927557824,0.7258906153849742,0.5625,65,-1.0
400,lb_baseline,NA,1.146529544128954,0.7723622999200191,0.5718333333333333,66,-1.0
400,ub_baseline,NA,0.8647437323070841,0.7172573223402692,0.5608333333333333,66,-1.0
400,lb_baseline,NA,1.940291341787512,0.820470943328067,0.5681666666666667,67,-1.0
400,ub_baseline,NA,1.1184917000352643,0.7294824729847526,0.5643333333333334,67,-1.0
400,lb_baseline,NA,0.9954464630634268,0.7486885740996939,0.5698333333333333,68,-1.0
400,ub_baseline,NA,1.7132654116166797,0.7485153311976431,0.562,68,-1.0
400,lb_baseline,NA,0.8936352539370179,0.7315948625096329,0.563,69,-1.0
400,ub_baseline,NA,0.9106910690251351,0.7222256546713692,0.5601666666666667,69,-1.0
400,lb_baseline,NA,0.951148265005202,0.7400277414558762,0.5641666666666667,70,-1.0
400,ub_baseline,NA,1.3031585469283344,0.7242715243640095,0.56,70,-1.0
400,lb_baseline,NA,2.684883569595136,0.8282956354128129,0.5705,71,-1.0
400,ub_baseline,NA,2.2276633625852207,0.7506193605764887,0.562,71,-1.0
400,lb_baseline,NA,3.4412105521834055,0.8004245754592193,0.571,72,-1.0
400,ub_baseline,NA,1.8182492939893649,0.7439034785160751,0.5665,72,-1.0
400,lb_baseline,NA,1.0195523373098867,0.7511013205074113,0.567,73,-1.0
400,ub_baseline,NA,0.869260316480077,0.7183759939041229,0.5603333333333333,73,-1.0
400,lb_baseline,NA,0.9535733829300659,0.7433786689304084,0.5718333333333333,74,-1.0
400,ub_baseline,NA,0.8636464928139179,0.7178215594308939,0.5591666666666667,74,-1.0
400,lb_baseline,NA,0.9268023006346545,0.7442511910297787,0.5748333333333333,75,-1.0
400,ub_baseline,NA,1.2602338344510184,0.7452602399540625,0.558,75,-1.0
400,lb_baseline,NA,2.4694369310517588,0.8241454339464511,0.565,76,-1.0
400,ub_baseline,NA,0.8876157767336114,0.7243090171421646,0.558,76,-1.0
400,lb_baseline,NA,1.0026122391943773,0.7560901359967043,0.5753333333333334,77,-1.0
400,ub_baseline,NA,0.9117686783841291,0.7257063611232483,0.559,77,-1.0
400,lb_baseline,NA,1.0863186491621324,0.7745876859939499,0.5811666666666667,78,-1.0
400,ub_baseline,NA,1.5032273604610953,0.7484493934115805,0.5636666666666666,78,-1.0
400,lb_baseline,NA,2.398214357908425,0.769928625825735,0.5601666666666667,79,-1.0
400,ub_baseline,NA,0.8611293397409874,0.7170634863840969,0.5581666666666667,79,-1.0
500,lb_baseline,NA,1.8539112308666972,0.8102633712835666,0.5765,0,-1.0
500,ub_baseline,NA,0.9369917283575105,0.721419592079146,0.5551666666666667,0,-1.0
500,lb_baseline,NA,1.15886546148656,0.7495851862853542,0.5683333333333334,1,-1.0
500,ub_baseline,NA,1.7123278626013019,0.7266613554005932,0.5618333333333333,1,-1.0
500,lb_baseline,NA,2.119229496055855,0.7732427986203193,0.571,2,-1.0
500,ub_baseline,NA,0.8774644719417776,0.7179768481096583,0.5573333333333333,2,-1.0
500,lb_baseline,NA,5.483493767968794,0.8133577121068044,0.5613333333333334,3,-1.0
500,ub_baseline,NA,0.8643965070238039,0.7133664582127276,0.564,3,-1.0
500,lb_baseline,NA,1.3218900602375148,0.7630220208776369,0.5638333333333333,4,-1.0
500,ub_baseline,NA,0.8751981229906625,0.7200434706249895,0.5621666666666667,4,-1.0
500,lb_baseline,NA,0.934766505374848,0.7366143964891154,0.5688333333333333,5,-1.0
500,ub_baseline,NA,2.9746232033387834,0.7545021666134468,0.559,5,-1.0
500,lb_baseline,NA,0.9334260791583022,0.7402222837737684,0.563,6,-1.0
500,ub_baseline,NA,0.8752112153363832,0.7193465007355562,0.5603333333333333,6,-1.0
500,lb_baseline,NA,1.6871556564838506,0.7852315053832525,0.5671666666666667,7,-1.0
500,ub_baseline,NA,0.8604898566379974,0.7168205782481164,0.559,7,-1.0
500,lb_baseline,NA,2.9816681356885697,0.8178751638222017,0.5671666666666667,8,-1.0
500,ub_baseline,NA,0.8708930702883464,0.7227991372798667,0.5628333333333333,8,-1.0
500,lb_baseline,NA,2.6326825604503887,0.8226773192606779,0.5721666666666667,9,-1.0
500,ub_baseline,NA,1.5823806554593933,0.743005314977661,0.5621666666666667,9,-1.0
500,lb_baseline,NA,1.0489938123306317,0.7525810389071591,0.5755,10,-1.0
500,ub_baseline,NA,1.040864781733582,0.730426400977668,0.5611666666666667,10,-1.0
500,lb_baseline,NA,0.9477266329067429,0.7357931395124819,0.5628333333333333,11,-1.0
500,ub_baseline,NA,1.349969125754218,0.7446431652323501,0.558,11,-1.0
500,lb_baseline,NA,0.897718681334699,0.7303317144781156,0.5648333333333333,12,-1.0
500,ub_baseline,NA,0.943729693064509,0.7277841916482167,0.5558333333333333,12,-1.0
500,lb_baseline,NA,0.8790882939183342,0.7254465426504851,0.5665,13,-1.0
500,ub_baseline,NA,0.9140623166062806,0.720834457909789,0.5611666666666667,13,-1.0
500,lb_baseline,NA,2.1535984331594706,0.786625909888859,0.5646666666666667,14,-1.0
500,ub_baseline,NA,0.8758448829458496,0.7211442499551528,0.5643333333333334,14,-1.0
500,lb_baseline,NA,1.0395730219498,0.7654636979820892,0.5788333333333333,15,-1.0
500,ub_baseline,NA,0.8677885170371606,0.7204238533373073,0.5635,15,-1.0
500,lb_baseline,NA,2.758193515653074,0.7921975575415475,0.567,16,-1.0
500,ub_baseline,NA,0.8686539623265921,0.7193531746544054,0.5618333333333333,16,-1.0
500,lb_baseline,NA,0.8995956247017087,0.7357346020434479,0.5716666666666667,17,-1.0
500,ub_baseline,NA,0.8630190319931873,0.7166473081250743,0.5628333333333333,17,-1.0
500,lb_baseline,NA,3.780170958402693,0.8125171540760939,0.5671666666666667,18,-1.0
500,ub_baseline,NA,1.0274310215597664,0.7290003211295849,0.5631666666666667,18,-1.0
500,lb_baseline,NA,1.7974879051637502,0.7718224985664405,0.5638333333333333,19,-1.0
500,ub_baseline,NA,2.771864754280841,0.7523523374241186,0.5625,19,-1.0
500,lb_baseline,NA,1.567406819823858,0.7912368632342666,0.5638333333333333,20,-1.0
500,ub_baseline,NA,0.8645865462831231,0.7164688507288073,0.5576666666666666,20,-1.0
500,lb_baseline,NA,2.6347843965038007,0.7716837804882735,0.5678333333333333,21,-1.0
500,ub_baseline,NA,0.8597980792419163,0.7157895808786634,0.5608333333333333,21,-1.0
500,lb_baseline,NA,2.2977209023924257,0.81072002450001,0.571,22,-1.0
500,ub_baseline,NA,1.0959342955957456,0.7363071187043162,0.5633333333333334,22,-1.0
500,lb_baseline,NA,2.392517673410274,0.7794835072605412,0.5625,23,-1.0
500,ub_baseline,NA,0.8664287430051874,0.7172692255959426,0.5595,23,-1.0
500,lb_baseline,NA,4.0171204857065375,0.8331187720915225,0.5653333333333334,24,-1.0
500,ub_baseline,NA,1.228326062250995,0.7374701754077915,0.5568333333333333,24,-1.0
500,lb_baseline,NA,1.582642386377518,0.7799681970296194,0.548,25,-1.0
500,ub_baseline,NA,0.9899249296431529,0.721936426450208,0.56,25,-1.0
500,lb_baseline,NA,1.7305211107351797,0.7849078552985042,0.5663333333333334,26,-1.0
500,ub_baseline,NA,1.2153778479507222,0.7344813425097155,0.5621666666666667,26,-1.0
500,lb_baseline,NA,1.081248473330297,0.7655362413456623,0.566,27,-1.0
500,ub_baseline,NA,0.8636486235623374,0.7186491834659527,0.5543333333333333,27,-1.0
500,lb_baseline,NA,2.04268004193048,0.759332987468898,0.5698333333333333,28,-1.0
500,ub_baseline,NA,0.8692634807898321,0.718477836397629,0.5578333333333333,28,-1.0
500,lb_baseline,NA,0.9147715370419097,0.7382879971527821,0.5601666666666667,29,-1.0
500,ub_baseline,NA,1.3049744641520962,0.730733054213624,0.5578333333333333,29,-1.0
500,lb_baseline,NA,0.9712244670962694,0.7463230635295979,0.556,30,-1.0
500,ub_baseline,NA,1.2457174383060987,0.735839570568598,0.562,30,-1.0
500,lb_baseline,NA,0.9108403026923809,0.736649358871423,0.5745,31,-1.0
500,ub_baseline,NA,0.8684407591281812,0.7206078948430407,0.5598333333333333,31,-1.0
500,lb_baseline,NA,0.8918269467841878,0.7307179890864025,0.5648333333333333,32,-1.0
500,ub_baseline,NA,0.861483458213991,0.7161559818313835,0.5583333333333333,32,-1.0
500,lb_baseline,NA,1.7579008749936214,0.7829027171125348,0.5676666666666667,33,-1.0
500,ub_baseline,NA,0.8617317758622066,0.7167334559609506,0.5578333333333333,33,-1.0
500,lb_baseline,NA,1.6923608601432163,0.8127469003406642,0.5785,34,-1.0
500,ub_baseline,NA,0.9435667690825021,0.7273457723298643,0.5631666666666667,34,-1.0
500,lb_baseline,NA,1.8813116943674413,0.7828509136288203,0.5618333333333333,35,-1.0
500,ub_baseline,NA,0.9053800852064945,0.7225097821424461,0.5643333333333334,35,-1.0
500,lb_baseline,NA,0.9540780613796354,0.7443707513480673,0.5593333333333333,36,-1.0
500,ub_baseline,NA,1.6616360829531798,0.7430947364528223,0.5531666666666667,36,-1.0
500,lb_baseline,NA,1.0775721646869179,0.759839848732989,0.5711666666666667,37,-1.0
500,ub_baseline,NA,0.8629062812809246,0.7185556776394599,0.5608333333333333,37,-1.0
500,lb_baseline,NA,5.227972320776962,0.7878060295716944,0.566,38,-1.0
500,ub_baseline,NA,1.223143596599611,0.731069737073051,0.5598333333333333,38,-1.0
500,lb_baseline,NA,1.0918890462846935,0.7356615330788698,0.5671666666666667,39,-1.0
500,ub_baseline,NA,1.4916296372668094,0.7233396973424167,0.566,39,-1.0
500,lb_baseline,NA,0.9723663918326498,0.7409006868698946,0.5658333333333333,40,-1.0
500,ub_baseline,NA,0.9054242431932856,0.7249830632966843,0.5615,40,-1.0
500,lb_baseline,NA,1.195718344117781,0.7625578420851307,0.5733333333333334,41,-1.0
500,ub_baseline,NA,0.9030514754533263,0.724431757627735,0.5595,41,-1.0
500,lb_baseline,NA,1.0388335069949735,0.7584928084423603,0.5648333333333333,42,-1.0
500,ub_baseline,NA,0.8614018092784654,0.7161608992115623,0.5611666666666667,42,-1.0
500,lb_baseline,NA,1.22250196869604,0.7654228534210588,0.571,43,-1.0
500,ub_baseline,NA,1.03014900480439,0.7307113372263712,0.5605,43,-1.0
500,lb_baseline,NA,2.1652754717431484,0.7889837032070899,0.5588333333333333,44,-1.0
500,ub_baseline,NA,0.9597981330568488,0.730716337077576,0.5705,44,-1.0
500,lb_baseline,NA,2.102147842771391,0.7928859167001089,0.5608333333333333,45,-1.0
500,ub_baseline,NA,1.4913322052441078,0.7461689514362461,0.5565,45,-1.0
500,lb_baseline,NA,2.7832091936128234,0.8162350121271292,0.5671666666666667,46,-1.0
500,ub_baseline,NA,1.751066298972303,0.7510542233625938,0.5628333333333333,46,-1.0
500,lb_baseline,NA,0.9675976848327088,0.748520869371849,0.577,47,-1.0
500,ub_baseline,NA,0.8744581953962222,0.7217259960853404,0.5638333333333333,47,-1.0
500,lb_baseline,NA,1.7669860454185913,0.7860600704948656,0.5658333333333333,48,-1.0
500,ub_baseline,NA,0.8695926060394147,0.7212693723303509,0.563,48,-1.0
500,lb_baseline,NA,0.9373322639390923,0.7412424672429677,0.5725,49,-1.0
500,ub_baseline,NA,0.8719363827836041,0.7187601897161914,0.564,49,-1.0
500,lb_baseline,NA,1.2322405032053405,0.7762135435792082,0.5715,50,-1.0
500,ub_baseline,NA,1.0013545158930584,0.7287907980927718,0.5603333333333333,50,-1.0
500,lb_baseline,NA,1.2064663801981028,0.7758643846455191,0.5653333333333334,51,-1.0
500,ub_baseline,NA,0.8625050835743711,0.7173559533531826,0.5606666666666666,51,-1.0
500,lb_baseline,NA,4.818218843878762,0.8218760057836502,0.5676666666666667,52,-1.0
500,ub_baseline,NA,1.1988398498417534,0.7285593933850061,0.5611666666666667,52,-1.0
500,lb_baseline,NA,2.833250997517098,0.8075153687127975,0.5658333333333333,53,-1.0
500,ub_baseline,NA,0.8653884328890924,0.7174122494623218,0.562,53,-1.0
500,lb_baseline,NA,0.9248353627890215,0.7373122449228938,0.5678333333333333,54,-1.0
500,ub_baseline,NA,1.00907702203454,0.723517501696852,0.5571666666666667,54,-1.0
500,lb_baseline,NA,3.6719294302369283,0.8328374184324281,0.5611666666666667,55,-1.0
500,ub_baseline,NA,0.8656105156832796,0.7164710037225444,0.5605,55,-1.0
500,lb_baseline,NA,1.717346625800312,0.7868178950151563,0.57,56,-1.0
500,ub_baseline,NA,0.873072753627639,0.7239777215236213,0.5576666666666666,56,-1.0
500,lb_baseline,NA,0.9099812534148974,0.7358856682984933,0.5603333333333333,57,-1.0
500,ub_baseline,NA,0.8595802349766792,0.7173441923910153,0.559,57,-1.0
500,lb_baseline,NA,2.5485166775148445,0.799450826571691,0.5613333333333334,58,-1.0
500,ub_baseline,NA,0.9626220691558353,0.7315741652671236,0.5635,58,-1.0
500,lb_baseline,NA,1.222788196862652,0.7627194873062244,0.5728333333333333,59,-1.0
500,ub_baseline,NA,0.8658217218825808,0.7198705886377491,0.5591666666666667,59,-1.0
500,lb_baseline,NA,0.9153861672570857,0.7388854353031469,0.5725,60,-1.0
500,ub_baseline,NA,0.8697902905241645,0.7195473605277348,0.5646666666666667,60,-1.0
500,lb_baseline,NA,3.337609363103698,0.8303028782751584,0.581,61,-1.0
500,ub_baseline,NA,0.8594579451872525,0.7162351043335069,0.5503333333333333,61,-1.0
500,lb_baseline,NA,1.1980843395088798,0.7572415033435937,0.559,62,-1.0
500,ub_baseline,NA,0.9714495515285826,0.7230271900373544,0.5643333333333334,62,-1.0
500,lb_baseline,NA,1.0761390913461892,0.7486907749196338,0.5653333333333334,63,-1.0
500,ub_baseline,NA,0.9917188425014721,0.7247233535019989,0.558,63,-1.0
500,lb_baseline,NA,2.3383494775951585,0.762552892097856,0.5653333333333334,64,-1.0
500,ub_baseline,NA,0.8636178617512279,0.7160789255636998,0.563,64,-1.0
500,lb_baseline,NA,1.1692165833038015,0.7639079423203369,0.5615,65,-1.0
500,ub_baseline,NA,1.8190146612699534,0.7532528507143285,0.5551666666666667,65,-1.0
500,lb_baseline,NA,1.5304903245313908,0.8109783960006726,0.5736666666666667,66,-1.0
500,ub_baseline,NA,0.8620917036032187,0.7172440363816889,0.558,66,-1.0
500,lb_baseline,NA,0.9320501598388379,0.7423103697801837,0.5678333333333333,67,-1.0
500,ub_baseline,NA,0.865953842664811,0.7188469699282769,0.5568333333333333,67,-1.0
500,lb_baseline,NA,1.125716472851995,0.7542483289356053,0.5558333333333333,68,-1.0
500,ub_baseline,NA,0.9537242769569314,0.7297956832627511,0.555,68,-1.0
500,lb_baseline,NA,1.4240000711501173,0.7835849630283963,0.5705,69,-1.0
500,ub_baseline,NA,1.1585232081381882,0.732063193403564,0.5561666666666667,69,-1.0
500,lb_baseline,NA,2.783835234746445,0.7994500539525738,0.5703333333333334,70,-1.0
500,ub_baseline,NA,1.9208367672167221,0.7646434189988389,0.5506666666666666,70,-1.0
500,lb_baseline,NA,0.9852566969251791,0.7468464494831885,0.5703333333333334,71,-1.0
500,ub_baseline,NA,0.8617099247392411,0.7148783774037193,0.5625,71,-1.0
500,lb_baseline,NA,0.917015996111911,0.7330871646986351,0.5616666666666666,72,-1.0
500,ub_baseline,NA,0.8608478533997089,0.7178534898172356,0.5546666666666666,72,-1.0
500,lb_baseline,NA,1.0168403584143129,0.7467258398082603,0.5728333333333333,73,-1.0
500,ub_baseline,NA,1.102044516774877,0.7307362014758528,0.5553333333333333,73,-1.0
500,lb_baseline,NA,1.4757374355462058,0.7716116678299556,0.5701666666666667,74,-1.0
500,ub_baseline,NA,1.0488911015886508,0.7225057530528617,0.5593333333333333,74,-1.0
500,lb_baseline,NA,1.7773437377357892,0.8252862546130088,0.5873333333333334,75,-1.0
500,ub_baseline,NA,0.8708049506427742,0.7251058353736233,0.5575,75,-1.0
500,lb_baseline,NA,1.003663962608684,0.7469609377131156,0.57,76,-1.0
500,ub_baseline,NA,0.9448454375153359,0.7316083110449049,0.5628333333333333,76,-1.0
500,lb_baseline,NA,1.1886863264615333,0.7724382026016443,0.5716666666666667,77,-1.0
500,ub_baseline,NA,2.649337447493481,0.7571768040709368,0.5596666666666666,77,-1.0
500,lb_baseline,NA,1.9350140101226054,0.798967010614997,0.5588333333333333,78,-1.0
500,ub_baseline,NA,0.859645503040944,0.7167275837036738,0.5535,78,-1.0
500,lb_baseline,NA,0.9256419551598304,0.7341359422896512,0.5576666666666666,79,-1.0
